time_s,vtk_index,droplet_in_frame,x_min_um,x_max_um,x_centroid_um,L_um,w_um,V_nL,n_cells,V1_nL,c1,V2_nL,c2,V3_nL,c3,dye_closure_err,dye_outside_frac,dye_dry_frac,core_bias_strict,asym_strict
1.34471,134990,0,3700.000001117587,4699.999932199717,4191.702287121449,999.9999310821295,720.000003639143,178.86357756892735,6200,50.43592419207395,0.2819798467501737,60.176638312479255,0.33643874918743266,68.25101506437416,0.38158140406239366,1.2064747348662223e-09,0.0643334934767327,0.0014899071023526177,-0.00812716133173702,-0.15329940400161152
1.34971,135490,0,3859.999938867986,4859.9999863654375,4357.5499634118005,1000.0000474974513,760.000002628658,178.77984042708954,6400,50.528548776701086,0.2826300138538706,59.871208373343,0.33488791706221394,68.38008327704546,0.3824820690839155,7.152016702212033e-10,0.06760657857213748,0.0015980780001403014,-0.011810138632761868,-0.13864087335250053
1.35471,135990,0,4020.000109449029,5020.000040531158,4522.351450165273,999.9999310821295,760.000002628658,178.3479172592136,6200,50.748685061045556,0.28454879564019037,59.36312615148865,0.3328501227474912,68.23610604667941,0.3826010816123185,5.630659489546701e-10,0.07159985581572054,0.001525488246330897,-0.010870890331361016,-0.1364803787127165
1.35971,136490,0,4179.999930784106,5219.999933615327,4688.684974619899,1040.0000028312206,760.000002628658,178.055303464226,6600,51.14777331731952,0.2872577919455001,59.179277520840124,0.3323645876840177,67.72825262606635,0.3803776203704821,3.1530240373232095e-10,0.07376188432704535,0.0018187352737778692,-0.009715880007161226,-0.12606191494541635
1.36471,136990,0,4339.999984949827,5379.999987781048,4854.027243431826,1040.0000028312206,760.000002628658,178.27637555367244,6600,51.31919993002268,0.2878631550066058,59.69121351453095,0.33482402437871034,67.26596210911882,0.37731282061468385,2.4607969365287767e-10,0.07243322127301574,0.0018121620803094288,0.0006640424319127591,-0.10456154541615742
1.36971,137490,0,4539.999878033996,5540.000041946769,5016.184959824296,1000.0001639127731,760.000002628658,178.0654910977945,6400,51.36187259619465,0.28844371966484195,59.754649613365686,0.3355768107844552,66.94896888823418,0.3759794695507028,4.2347001918491186e-10,0.07273859712788376,0.001733022500872023,0.0024000019720654686,-0.09684909561637284
1.37471,137990,0,4699.999932199717,5699.999863281846,5179.066681183396,999.9999310821295,760.000002628658,177.93858840427836,6200,51.553458598485605,0.2897261300137753,59.57487633221391,0.33480582748503745,66.81025347357884,0.37546804250118715,1.2521802116162915e-10,0.07261087913533315,0.0015710806405525137,0.001121115809012474,-0.08008380410278748
1.37971,138490,0,4859.9999863654375,5860.000150278211,5342.128105677702,1000.0001639127731,760.000002628658,177.40376927464348,6400,51.12849242926289,0.28820409306021855,59.45995949492256,0.33516739660063827,66.81531735045802,0.37662851033914313,4.3498273061829243e-10,0.07556726248378416,0.0017398963318789313,0.0012097854871317426,-0.07122493064425739
1.38471,138990,0,5060.00011228025,6019.999971613288,5504.600679010235,959.9998593330383,760.000002628658,177.8872191931537,6200,51.18077578814747,0.2877147443210875,60.12835411233575,0.33801390782913476,66.57808929267048,0.37427134784977767,6.285225352547517e-11,0.07271220887677021,0.0016898348074716656,0.006346687030028886,-0.07686845350671939
1.38971,139490,0,5219.999933615327,6180.000025779009,5665.636397665411,960.000092163682,760.000002628658,178.0432251277498,6200,51.05871575076648,0.28677707738741964,60.342952427278895,0.33892304738909074,66.64155694970442,0.3742998752234896,4.5355384323145194e-10,0.07180270810233037,0.0015863461621054545,0.008210167958759007,-0.08865057497104817
1.39471,139990,0,5379.999987781048,6340.00007994473,5824.0476568388785,960.000092163682,760.000002628658,177.91509241181018,6200,50.95597935527549,0.2864061652360021,60.401155745668184,0.3394942774492733,66.55795731086653,0.37409955731472466,5.5799443896458674e-11,0.07223988270746394,0.0015310862621531111,0.012828149133952915,-0.09066498812732005
1.39971,140490,0,5499.999970197678,6460.00006236136,5981.196015600708,960.000092163682,760.000002628658,177.8769171896959,6200,50.96730358660178,0.2865312958636897,60.40198651076917,0.33957180878255155,66.50762709232495,0.37389689535375886,8.543396080093287e-11,0.07171391375436621,0.0014699922126846466,0.014689224014527713,-0.09117306327951175
1.40471,140990,0,5660.000024363399,6619.999883696437,6138.729368622,959.9998593330383,760.000002628658,177.92920865607127,6200,50.907370474897924,0.28611025058454265,60.68662469252676,0.34107173943448005,66.33521348864656,0.3728180099809773,8.819181900135407e-11,0.07053832341124645,0.0015376981018214307,0.02333312258293918,-0.09027902650664033
1.44471,144990,0,3260.0000267848372,4419.999895617366,3850.5294147330865,1159.9998688325286,680.000004649628,193.6463346206214,7200,63.00389917370056,0.3253554956107663,69.34201145401919,0.3580858454660105,61.30042399290162,0.31655865892322316,4.3115589908244176e-10,0.06277951224327655,0.0012847485903666367,0.043121362303154165,-0.05189538854792958
1.44971,145490,0,3459.9999198690057,4579.999949783087,4021.758123742553,1120.000029914081,720.000003639143,192.95635784433398,7000,63.17880797294873,0.3274253757625221,69.03824513066974,0.3577920204441556,60.739304740715504,0.31478260379332235,1.3176996135272498e-10,0.06593673110766628,0.0014081789319273074,0.035933496447335456,-0.0444297095320087
1.45471,145990,0,3619.9999740347266,4740.000003948808,4188.8545530246265,1120.000029914081,720.000003639143,192.77775761641684,7000,63.2754257582237,0.32822990857756096,69.06252559624626,0.3582494497817778,60.439806261946885,0.3135206416406613,7.211237530699705e-10,0.0670545173871213,0.0015647147487950833,0.03514169059910588,-0.03320747425032178
1.45971,146490,0,3819.999983534217,4900.000058114529,4353.98217960449,1080.0000745803118,720.000003639143,193.3330360562407,6800,63.80377596535818,0.33002003830735693,69.06515915045829,0.35723413111025265,60.46410094042424,0.31274583058239047,2.431091124461326e-10,0.06430418847242875,0.0015281529654870235,0.0281075222955523,-0.023148094995243895
1.46471,146990,0,3980.000037699938,5060.00011228025,4516.72616101265,1080.0000745803118,720.000003639143,192.5137507862448,6600,63.74743275190705,0.33113184118825983,68.52259326497379,0.3559360979936284,60.243724769363965,0.3129320608181117,1.007690216254496e-09,0.0676508827758561,0.0015010456570714423,0.02543843827503156,-0.016206327753914618
1.46971,147490,0,4140.000091865659,5219.999933615327,4678.808287881791,1079.9998417496681,760.000002628658,192.23520661774785,6800,63.76116749551171,0.33168309082060227,68.31284272946843,0.35536072674401326,60.161196392767735,0.31295618243538453,6.537562732404157e-10,0.06909277999242883,0.0016105624514900212,0.030564485471726965,-0.014958753685338166
1.47471,147990,0,4299.999913200736,5379.999987781048,4841.641132378534,1080.0000745803118,760.000002628658,191.99466026132308,6800,63.94960829658879,0.33308013988278246,68.1918251240074,0.3551756336931027,59.853226840726904,0.3117442264241148,1.484737595295603e-10,0.07069589769747428,0.0016296385804041912,0.03881661065974068,-0.0059205600291630245
