time_s,vtk_index,droplet_in_frame,x_min_um,x_max_um,x_centroid_um,L_um,w_um,V_nL,n_cells,V1_nL,c1,V2_nL,c2,V3_nL,c3,dye_closure_err,dye_outside_frac,dye_dry_frac,core_bias_strict,asym_strict
2.075,207519,0,5180.000094696879,6499.999901279807,5827.219791799387,1319.9998065829277,680.0000192015432,669.013522952936,800,224.1257537142515,0.3350093025399404,208.5005523680724,0.3116537188183863,236.38721687061215,0.35333697864167324,3.7330391749954037e-10,0.04019898619943025,0.0003934813866094862,-0.06489591688596669,-0.03780763018719191
2.08,208019,0,5339.999916031957,6619.999883696437,5968.966045666331,1279.9999676644802,680.0000192015432,666.3914340279671,780,223.11433786862509,0.33480973265220787,208.58013409579212,0.31299942262919067,234.69696206354993,0.35219084471860146,1.536057309893343e-09,0.04375734894609945,0.000417244488842615,-0.048832753073456525,-0.020538128894635743
2.25,225019,0,4299.999913200736,5780.000006780028,5118.097480983549,1480.0000935792923,640.000005660113,569.7684326535374,880,210.7841538154145,0.3699470552163554,191.64768931118974,0.33636066571579637,167.33658952693318,0.29369227906784817,5.467165753695602e-10,0.05556779286770247,0.000904460817129281,-0.00834777594448649,0.06090839737218773
2.255,225519,0,4659.999860450625,5899.999989196658,5295.252232580724,1240.0001287460327,680.000004649628,573.4204003573441,760,209.8059206651725,0.36588499560606086,194.96845953630367,0.3400096324002481,168.6460201558679,0.29410537199369097,3.0664585349906104e-10,0.04688854478488193,0.000886559917627527,-0.014420533258018897,0.059514322399136566
2.26,226019,0,4820.00014744699,6019.999971613288,5441.685958658854,1199.999824166298,680.000004649628,573.6713643168091,720,208.99172335102452,0.3643056571246411,196.84885737190967,0.3431387195111942,167.8307835938749,0.2925556233641647,1.3181233830704495e-09,0.047730272818657056,0.0008651960430294157,-0.0183580724398128,0.06331620187533143
2.265,226519,0,5020.000040531158,6180.000025779009,5588.012315917306,1159.9999852478504,720.000003639143,578.3320293707341,720,210.2464225019215,0.3635393023808216,199.3345611884278,0.3446714881161222,168.75104568038475,0.29178920950305615,1.901458902528262e-11,0.040281801346172465,0.000782138325642334,-0.014661245533784562,0.062406450605002106
2.27,227019,0,5180.000094696879,6300.000008195639,5730.8196761404215,1119.9999134987593,720.000003639143,578.4031431010638,700,211.65800374308787,0.36593508570562017,199.5422947635326,0.3449882614636255,167.20284459444343,0.28907665283075445,1.4768377612483456e-09,0.03874339518743148,0.0007260679320160525,-0.018154319979774625,0.06345716380547667
2.275,227519,0,5339.999916031957,6460.00006236136,5872.303245557262,1120.000146329403,720.000003639143,576.1341489367094,700,211.970165545181,0.3679180724426504,198.23394840030198,0.3440760259848419,165.93003499122648,0.28800590157250777,1.3552833136771164e-09,0.04219142098219251,0.0006900307849674557,-0.0070652236098565635,0.058472064217469144
2.28,228019,0,5459.9998984485865,6580.000044777989,6013.531344593797,1120.000146329403,720.000003639143,575.5851131718798,700,210.7535491599563,0.3661553162807767,197.88448199007232,0.34379708137270837,166.94708202185123,0.290047602346515,3.3703685417087857e-10,0.04309079432509875,0.0005634338175761977,0.005810395957862424,0.062655763658295
2.37,237019,0,3419.9999645352364,5180.000094696879,4534.082440770107,1760.000130161643,640.000005660113,533.1863197714243,1020,165.59980982573606,0.31058525638228734,173.10136584163604,0.32465455211949956,194.48514410405218,0.3647601914982131,5.908440765194522e-10,0.05707128455526205,0.0009775447771132382,-0.01498415061023839,-0.11266305190838677
2.375,237519,0,4020.000109449029,5339.999916031957,4738.7541872845195,1319.9998065829277,600.0000212225132,521.7680290423357,780,157.54653659665237,0.30194747057579724,171.00366273699294,0.3277388671185101,193.2178297086904,0.3703136623056928,1.861222862465175e-09,0.05301160729107775,0.0008550355348250471,-0.011263256575114233,-0.10676803280317543
2.38,238019,0,4339.999984949827,5459.9998984485865,4906.443052714089,1119.9999134987593,640.0000202120282,519.2536445082388,700,157.73990573430888,0.3037819905601184,169.28227439238702,0.3260107582927154,192.23146438154288,0.3702072511471661,3.486442245730096e-10,0.0531167471897725,0.0008887863103750799,-0.02039859667040772,-0.11520479526381239
2.385,238519,0,4500.000039115548,5619.999952614307,5053.454213444819,1119.9999134987593,680.0000192015432,517.6764272571767,700,157.9383955427104,0.305090954941721,167.59678174358916,0.32374814250587597,192.14124997087714,0.37116090255240314,6.697278310807185e-10,0.05452218079251413,0.0009256496625154163,-0.023437051012336285,-0.11548556857599585
2.39,239019,0,4659.999860450625,5739.999935030937,5196.45581157077,1080.0000745803118,680.0000192015432,518.6182887470163,660,157.00345455327033,0.3027341263505983,169.51439821306946,0.3268577331173894,192.10043598067656,0.3704081405320123,2.0081639304247024e-09,0.05058367626882363,0.0008399274868952544,-0.02183439854423802,-0.12297635293583875
2.395,239519,0,4780.000075697899,5899.999989196658,5339.585859657983,1119.9999134987593,720.000003639143,518.7185885576114,680,156.64883226210577,0.3019919388231208,169.81368074177152,0.32737149677625477,192.25607555373415,0.3706365644006244,6.403070617496341e-10,0.04972381961149232,0.0009184021313314508,-0.018187489267911305,-0.12001634436279146
2.4,240019,0,4940.00012986362,6019.999971613288,5484.627480452594,1079.9998417496681,680.0000192015432,517.657051103507,680,156.14001680512683,0.30162830096156884,169.57059957602613,0.3275732441286113,191.94643472235407,0.37079845490981983,6.310555867095278e-10,0.05170335173483174,0.0009699649025959013,-0.017707693202364705,-0.12133005662900725
2.405,240519,0,5099.999951198697,6180.000025779009,5630.67252044901,1080.0000745803118,680.0000192015432,519.75727577805,680,157.87892084858353,0.3037550953226135,169.9462774640188,0.32697238765848524,191.93207746544772,0.3692725170189012,2.132507420822553e-09,0.04961647712431569,0.0007823910062882412,-0.01875520887560944,-0.1164216152444969
2.41,241019,0,5260.000005364418,6300.000008195639,5774.460957343534,1040.0000028312206,680.0000192015432,520.2382746646559,660,156.44271381488653,0.30071357959144596,171.7306046683454,0.3300999042775975,192.064956181424,0.3691865161309566,1.1642624799962253e-09,0.04955792007498831,0.0006000128892612066,-0.017046162853854685,-0.11071638095457315
2.415,241519,0,5379.999987781048,6460.00006236136,5918.791234280101,1080.0000745803118,680.0000192015432,518.0090994617698,680,155.78889693232864,0.30074548322452044,171.2592913651645,0.330610584916576,190.96091116427664,0.36864393185890354,5.398641950498915e-10,0.055116503027912996,0.0005843772247000957,-0.012827631152851293,-0.1217776740296429
2.42,242019,0,5540.000041946769,6619.999883696437,6061.024738615699,1079.9998417496681,680.0000192015432,517.3475286722127,680,157.02510808617222,0.30351958670640933,169.66757521611572,0.32795667479377444,190.6548453699246,0.3685237384998161,9.982047936424888e-10,0.05635592991065933,0.0006857036077938684,-0.015489050023738293,-0.11986859260023325
2.535,253519,0,3780.0000282004476,5300.000077113509,4613.7715152961655,1520.0000489130616,560.0000076810829,519.8862591057226,900,174.40194126549358,0.3354617249655519,165.08243955156976,0.31753568527765036,180.40187828865933,0.3470025897567977,1.7275345690774449e-09,0.06165975829616819,0.0007747250830996768,-0.018068621047988953,-0.04187096148586078
2.54,254019,0,4059.9999483674765,5420.000059530139,4795.028800236261,1360.0001111626625,600.0000066705979,524.765985275242,820,176.56064867556168,0.3364559701463022,165.64838152543211,0.31566143037748307,182.5569550742482,0.34788259947621475,1.7576973762015543e-10,0.05240516806536163,0.0008294347469418714,-0.011693594544591901,-0.040573808352401264
2.545,254519,0,4339.999984949827,5540.000041946769,4971.882456206021,1200.0000569969416,600.0000212225132,522.4609745127649,740,177.31546987220017,0.33938509960013863,164.7734269673793,0.3153793967502419,180.37207767318537,0.34523550364961947,3.0324667944629585e-10,0.056256884199121136,0.0006889904728031129,-0.022306643448976704,-0.036986539027410725
2.55,255019,0,4539.999878033996,5699.999863281846,5126.6230109118915,1159.9999852478504,640.0000202120282,524.4684534549482,700,177.89151541738175,0.33918439564003755,164.95516437196125,0.3145187537692977,181.62177366560513,0.3462968505906646,2.8687347614166014e-10,0.05253224382215105,0.0008360514110283108,-0.03845857263034619,-0.04026434029365
2.555,255519,0,4740.000003948808,5820.0000785291195,5276.25568008561,1080.0000745803118,720.000003639143,525.8734029128694,680,179.9409403871573,0.34217539694999793,164.15437454860987,0.31215568925779685,181.77808797710222,0.34566891379220516,4.501657583676705e-10,0.05019977872254145,0.001001883566712751,-0.033908292718862365,-0.038612948633471755
2.56,256019,0,4900.000058114529,5980.00013269484,5419.789342930333,1080.0000745803118,680.0000192015432,525.9457820906609,680,181.52543137598792,0.3451409585497866,162.97177530771324,0.3098642119723676,181.44857540695983,0.34499482947784577,3.81898802223547e-10,0.05022001278680567,0.001070285194584563,-0.032189510989465764,-0.028159743891790046
2.565,256519,0,5060.00011228025,6100.00011511147,5561.215300925078,1040.0000028312206,680.0000192015432,524.9640704928602,660,181.1892693922518,0.3451460387034546,163.62805983230677,0.31169382635784065,180.1467412683017,0.34316013493870484,3.3698367278586525e-09,0.05206135711768498,0.0007631194801771146,-0.03532777395566439,-0.02953289338356474
2.57,257019,0,5180.000094696879,6220.0000975281,5703.819302070051,1040.0000028312206,680.0000192015432,525.471923901102,660,181.86813563298486,0.34610438229086793,164.28589026724737,0.3126444683239961,179.31789800086975,0.34125114938513595,1.6244021106491947e-09,0.05135049264210852,0.0007208700993173057,-0.028436929849604664,-0.024036583383747867
2.575,257519,0,5339.999916031957,6379.999918863177,5845.080046893436,1040.0000028312206,680.0000192015432,527.2017233486902,660,181.4219954464287,0.3441225387012564,166.00571396955422,0.31488082572097054,179.77401393270728,0.34099663557777316,1.8323214531043323e-09,0.04822161827437101,0.0007756310150224802,-0.027830529618609157,-0.012001491090806726
2.58,258019,0,5459.9998984485865,6539.999973028898,5983.851582864533,1080.0000745803118,680.0000192015432,524.2410686974564,680,179.84899153426406,0.3430654373971916,165.51710996334242,0.3157270955032018,178.87496719984998,0.3412074670996066,3.87035014299193e-10,0.05349701338167543,0.0007958312039086653,-0.017806604862338815,-0.006261559740487366
2.585,258519,0,5619.999952614307,6659.999955445528,6125.733076874915,1040.0000028312206,680.0000192015432,529.6434955876567,660,183.1709496001177,0.3458381932867571,166.34319930518348,0.31406634970683495,180.12934668235553,0.340095457006408,4.341775442212799e-11,0.04348614171469069,0.0006939571351790309,-0.020037505762167174,-0.007825603226974898
2.675,267519,0,3660.0000457838178,5420.000059530139,4656.923767576202,1760.0000137463212,520.0000232434832,555.623785640617,1020,178.81732714776157,0.3218316633827883,189.97676731172024,0.34191618901390786,186.82969118113525,0.3362521476033039,4.825430523048733e-10,0.05575176376383854,0.0008750841782383178,-0.004834673215748764,-0.06643386539386609
2.68,268019,0,4220.000002533197,5540.000041946769,4872.747320103844,1320.0000394135714,560.0000222329982,553.7674438573624,800,179.2945975430834,0.32377236966871153,190.51587333734315,0.34403588627433934,183.95697297693582,0.332191744056949,1.302980534207108e-09,0.047615518786658505,0.0008621893424025548,-0.01087160167353074,-0.06833698130522442
2.685,268519,0,4419.999895617366,5660.000024363399,5038.3411313822535,1240.0001287460327,600.0000212225132,554.3597377263975,760,179.0553969113814,0.32299495206081075,191.45113155601774,0.3453554046713757,183.85320925899836,0.33164964326781343,9.071054509249101e-11,0.04471154931074638,0.0009309124716044864,-0.008591703087309721,-0.05727114951290796
2.69,269019,0,4579.999949783087,5780.000006780028,5191.819128977149,1200.0000569969416,640.0000202120282,553.0563978228259,740,178.73698519882893,0.3231803951684655,190.72161238933916,0.3448502054042555,183.5978002346578,0.33196939942727893,9.700508008759498e-11,0.046230009266762566,0.0011267979381195288,-0.005590959085645886,-0.058763327564122725
2.695,269519,0,4780.000075697899,5940.000060945749,5344.111989986515,1159.9999852478504,640.0000202120282,549.122324706475,700,176.30801871036664,0.32107239275804245,189.6720431258335,0.3454094554017993,183.1422628702748,0.33351815184015826,7.723837076340248e-10,0.05038899425411371,0.0008398101750774432,-0.015639087265187757,-0.03878307016198068
2.7,270019,0,4940.00012986362,6060.000043362379,5490.889255357863,1119.9999134987593,680.0000192015432,550.5092100945548,700,178.03928978221478,0.32340837631333175,189.21603620333264,0.34371093659056695,183.25388410900743,0.33288068709610136,4.0710165976712717e-10,0.04719730580335686,0.0006614132349123167,-0.015806797704725095,-0.03927758979664803
2.705,270519,0,5060.00011228025,6220.0000975281,5634.616094728325,1159.9999852478504,680.0000192015432,552.8801411861529,720,178.65795560340987,0.323140482528665,190.77701060801056,0.3450603420096013,183.44517497473245,0.33179917546173376,5.869638124176411e-10,0.04287187784399714,0.000820740166792943,-0.009993628724736692,-0.042138192761572324
2.71,271019,0,5219.999933615327,6340.00007994473,5777.853992007701,1120.000146329403,680.0000192015432,550.6944649300859,700,178.48941947738777,0.3241169665652044,189.04076032680996,0.34327702994220194,183.16428512588814,0.3326060034925936,1.4029890981327943e-09,0.04568830239772355,0.0006690880081237411,-0.008964988353739378,-0.045698714164942034
2.715,271519,0,5339.999916031957,6499.999901279807,5921.93828733163,1159.9999852478504,680.0000192015432,552.0373826700862,720,178.74249955824968,0.3237869484376414,190.11607772869627,0.34438986144225536,183.17880538314023,0.3318231901201033,4.52297990006724e-10,0.04314498903086929,0.0008024850125063583,-0.010495659134688196,-0.047881490459812104
2.72,272019,0,5499.999970197678,6619.999883696437,6066.25538261571,1119.9999134987593,680.0000192015432,549.4734974446515,700,178.9349617988513,0.32564802967021256,188.48481848820165,0.3430280429625047,182.05371715759847,0.3313239273672826,1.8943487003488955e-09,0.04616938849393713,0.0007842502493261316,-0.003983310070789614,-0.049884001621559704
2.835,283519,0,3499.999991618097,5060.00011228025,4326.322424585318,1560.0001206621528,640.000005660113,647.8382529343047,920,190.19471977524165,0.2935836513416393,212.5190154303233,0.3280433263515148,245.12451772873968,0.3783730223068458,1.432391635507383e-10,0.05153908765118671,0.0006833139336775986,0.002528643497454408,-0.13286217334643086
2.84,284019,0,3780.0000282004476,5180.000094696879,4493.221957846227,1400.0000664964318,640.0000202120282,650.1947831531726,840,191.16745445118408,0.29401566946462093,214.45332979167762,0.32982936090577153,244.57399891031088,0.37615496962960754,1.59085015689603e-10,0.04798743603299812,0.0005879840709533647,-0.004932529882756276,-0.12686359774694744
2.845,284519,0,3980.000037699938,5339.999916031957,4646.117469373011,1359.9998783320189,640.0000202120282,652.0343507474794,800,193.43880476896243,0.2966696532892906,214.0607985178636,0.3282968117745154,244.5347474606534,0.375033534936194,1.0353944725047199e-10,0.04461153223991579,0.0007311487859971634,-0.024509278594923467,-0.12150855170950337
2.85,285019,0,4140.000091865659,5459.9998984485865,4793.998121934861,1319.9998065829277,720.000003639143,650.1659011048607,800,193.5532283978015,0.2976982152845703,212.5641201456621,0.3269382780370992,244.04855256139723,0.37536350667833057,1.0079438749304828e-09,0.04708164146001967,0.0006978700264418427,-0.0008656118711021232,-0.11609016922029691
2.855,285519,0,4299.999913200736,5619.999952614307,4942.902566361988,1320.0000394135714,720.000003639143,651.0364311664007,800,193.0543494408755,0.2965338653859942,213.88378633005897,0.3285281377370288,244.09829539546607,0.3749379968769769,1.0926628670833665e-09,0.04670301961166328,0.000606077807235889,-0.008892862254428036,-0.11600923504275668
2.86,286019,0,4419.999895617366,5780.000006780028,5095.093404288769,1360.0001111626625,680.0000192015432,650.8268739205188,820,192.2871497047552,0.29545053747771016,215.6153147723853,0.33129442469629333,242.9244094433783,0.3732550378259965,2.946822051124497e-10,0.05585715155381374,0.0007064140340743074,-0.015589749220197346,-0.11104511174832421
2.865,286519,0,4579.999949783087,5940.000060945749,5238.544712728057,1360.0001111626625,680.0000192015432,658.6235244238965,820,195.6971163579107,0.2971304684707225,217.64029810214666,0.3304471978776016,245.28610996383907,0.3724223336516759,4.1157484789729913e-10,0.0466233429148366,0.0005859403849205145,-0.020326170268654797,-0.10693557662216191
2.87,287019,0,4740.000003948808,6060.000043362379,5382.711762436355,1320.0000394135714,680.0000192015432,659.78100310816,800,195.9705069757978,0.2970235669905636,218.31437565263278,0.3308891505274877,245.49612047972934,0.37208728248194867,1.464065960320948e-10,0.044976142213797254,0.00044222755303813466,-0.013509479822377712,-0.10352808499879984
2.875,287519,0,4900.000058114529,6220.0000975281,5528.068978160446,1320.0000394135714,680.0000192015432,656.9203766396054,800,194.5338828037358,0.296130078654052,217.02857499227622,0.330372725081933,245.35791884359335,0.373497196264015,1.2220172499781583e-09,0.04881924587079998,0.0005371146053203022,-0.011819685118681977,-0.1014204626881452
2.88,288019,0,4979.999968782067,6340.00007994473,5670.192387832335,1360.0001111626625,680.0000192015432,666.0242176740334,820,199.09281229542736,0.2989272867445005,220.85398367859233,0.33160053015772323,246.0774217000137,0.36947218309777635,3.942005702769537e-12,0.035659303385553336,0.0004349081137516333,-0.0036582408074612993,-0.11177770884656041
2.885,288519,0,5140.000022947788,6499.999901279807,5814.5791654916375,1359.9998783320189,680.0000192015432,663.4210172404485,820,197.7987123059494,0.2981496020863321,220.37027889885033,0.3321725920223295,245.2520260356488,0.3696778058913384,4.816079727642755e-10,0.04030715372086967,0.00043282186006898625,-0.0006713361081712721,-0.11855907237614893
2.89,289019,0,5300.000077113509,6619.999883696437,5956.792154590292,1319.9998065829277,680.0000192015432,662.0944234106638,800,196.75865838296804,0.2971761299081786,220.55968288157732,0.3331242117180245,244.7760821461185,0.369699658373797,7.914283648606693e-10,0.04061260014245324,0.0004526083389123061,0.000332326794633353,-0.10940376875772156
3.065,306519,0,4979.999968782067,6220.0000975281,5615.280997999255,1240.0001287460327,600.0000212225132,543.0459190903381,760,186.16184108299404,0.34281049638460714,195.61496276937103,0.3602180881812862,161.269115237973,0.29697141543410654,6.706237668087804e-10,0.05438587557067277,0.0013953468719449063,0.030417674034360243,0.038164602618869725
3.07,307019,0,5219.999933615327,6379.999918863177,5770.089283180655,1159.9999852478504,680.000004649628,541.6823268787458,720,187.04691729711317,0.3453074025414588,194.2635034708981,0.3586299456921057,160.37190611073453,0.29606265176643537,1.8409614366443882e-09,0.05631665619154342,0.0008834805777232647,0.032628360848523,0.04193055339810303
3.075,307519,0,5339.999916031957,6499.999901279807,5915.392865233682,1159.9999852478504,680.000004649628,542.2554057676671,720,188.47222645753132,0.34757094987501796,192.8113205985105,0.35557288788213903,160.97185871162526,0.296856162242843,5.916551521859176e-10,0.05579013267033062,0.0007750752350169445,0.04380303631909943,0.03800241946978816
3.08,308019,0,5499.999970197678,6659.999955445528,6059.436750082856,1159.9999852478504,680.0000192015432,540.6380954883666,720,187.47569296826074,0.3467674485626306,192.86951315704198,0.3567442153383957,160.29288936306386,0.2964883360989737,2.116649604078403e-09,0.05930038505710785,0.000694664019311262,0.04256673805815847,0.05027559820345151
3.22,322019,0,3780.0000282004476,5300.000077113509,4628.610391006069,1520.0000489130616,680.000004649628,621.1302263229529,900,178.15392106974298,0.28682217274210214,209.77231749253644,0.3377267899750649,233.20398776067347,0.37545103728283297,1.4673577819635115e-09,0.05652697548717272,0.0007167935304562466,0.01754211486983326,-0.1204713553754792
3.225,322519,0,4100.000020116568,5459.9998984485865,4790.849613746341,1359.9998783320189,680.000004649628,621.6455691715233,820,177.95902146610334,0.28627087570699183,211.77217394844354,0.34066385163924773,231.9143737569764,0.3730652726537604,2.31029738742098e-10,0.05070797769353565,0.0007820600486106269,0.0035932200230050504,-0.12044089364129273
3.23,323019,0,4299.999913200736,5579.999880865216,4944.452044783932,1279.9999676644802,720.000003639143,622.8845114668728,780,180.84257247305297,0.29033082239783836,210.5673558400001,0.3380520015566301,231.4745831538198,0.3716171760455315,1.2847826052745664e-09,0.046416129204475506,0.0006971577833977484,-0.006766652648105775,-0.11046528705061742
3.235,323519,0,4459.999967366457,5739.999935030937,5091.967782082885,1279.9999676644802,720.000003639143,623.8749358384229,760,180.59557694883978,0.2894740060460005,211.59561852360605,0.33916351878961704,231.68374036597703,0.3713624751643825,1.351896999142286e-09,0.04271298171465706,0.0007128992901929715,-0.0031329641596524738,-0.0938570983676158
3.24,324019,0,4579.999949783087,5860.000150278211,5231.471860419315,1280.0002004951239,720.000003639143,623.034996151742,780,178.78819443021553,0.2869633255507707,213.79627987576973,0.3431529227030756,230.45052184575675,0.36988375174615373,9.55854412000183e-11,0.042810290564978384,0.0007040414774631937,-0.002995440950937067,-0.09228761601739399
3.245,324519,0,4740.000003948808,6019.999971613288,5373.619620721847,1279.9999676644802,680.0000192015432,621.6415561755807,780,177.80301882152716,0.2860217709951605,212.42106596782872,0.3417098870845614,231.41747138622483,0.372268341920278,5.245953495572536e-10,0.04453552653798514,0.0007678890470469785,-0.004067222047286045,-0.0976969738035075
3.25,325019,0,4900.000058114529,6139.999954029918,5517.499263231353,1239.999895915389,680.0000192015432,621.6939553282111,760,176.92396686914418,0.28458370127748894,213.2698907629305,0.34304642812610076,231.50009769613652,0.3723698705964104,1.4129531785390583e-09,0.04404662298924445,0.0007432116680152488,-0.007587977352659592,-0.09205669667014255
3.255,325519,0,5060.00011228025,6300.000008195639,5657.900005575576,1239.999895915389,680.0000192015432,622.1677099582625,760,176.75723599454884,0.28409901890666484,213.7807995483279,0.34360638799893545,231.6296744153858,0.3722945930943996,3.463416923560387e-10,0.043335654915854484,0.0006138309579713434,-0.004546313424503512,-0.08794416665392935
3.26,326019,0,5180.000094696879,6419.999990612268,5798.34802970222,1239.999895915389,680.0000192015432,622.8365402116646,760,177.06212576901984,0.2842834585601659,214.5368636251602,0.34445131230138176,231.23755081748442,0.37126522913845217,4.057558992579336e-10,0.042464570692211635,0.0005491225788072855,-0.005428590651025855,-0.08779325042965491
3.265,326519,0,5339.999916031957,6580.000044777989,5941.120385467229,1240.0001287460327,680.0000192015432,619.9825978931788,760,176.81106499770155,0.2851871417012991,213.36966208349568,0.3441542759564014,229.80187081198162,0.37065858234229954,5.761819906508046e-10,0.047046349442685036,0.0006443143831218047,-0.006543904343116302,-0.08712357865713721
3.27,327019,0,5459.9998984485865,6739.999866113067,6082.754486011522,1279.9999676644802,680.0000192015432,620.5923440225454,740,176.89312141747592,0.28503916157085174,213.99088801923696,0.34481715747924685,229.70833458583252,0.37014368094990147,5.71720511052417e-10,0.04402912662935842,0.00038862240040333476,-0.006175538164421346,-0.08467550139460556
3.41,341019,0,3700.000001117587,5420.000059530139,4679.405393894022,1720.0000584125519,680.000004649628,636.9102232751454,1000,232.4546824561609,0.36497244660451994,203.35506157652003,0.3192837140073203,201.1004792424645,0.3157438393881598,8.048765787830589e-10,0.053611987790522356,0.0006487930113651904,-0.02918823484485139,0.02276826313508956
3.415,341519,0,4140.000091865659,5540.000041946769,4861.8487832820465,1399.99995008111,640.0000202120282,638.637126494758,840,233.89251204487414,0.3662369479341473,203.35497884462222,0.3184202270869565,201.38963560526173,0.31534282497889626,9.922893001165035e-10,0.05096943195380821,0.0005916892706746861,-0.025175461654950437,0.009141338595318627
3.42,342019,0,4339.999984949827,5699.999863281846,5015.721587410663,1359.9998783320189,640.0000202120282,634.3050320094295,800,229.41646593242146,0.3616816111416423,202.96634753246187,0.3199822440151233,201.92221854454615,0.3183361448432344,1.0909158153623079e-09,0.05655429527925409,0.0005620319654682097,-0.03044483068245385,0.015439179508804302
3.425,342519,0,4500.000039115548,5820.0000785291195,5161.827074302221,1320.0000394135714,680.0000192015432,638.3414689918199,800,232.94591152911417,0.3649236699239092,202.7358403655702,0.3175977908591243,202.6597170971355,0.31747853921696656,1.6316749271223706e-09,0.050590510220422824,0.0006666240933058751,-0.026643729941534633,0.014954677197678734
3.43,343019,0,4659.999860450625,5980.00013269484,5307.142819645364,1320.000272244215,680.0000192015432,639.9174550214273,800,233.4703456163328,0.36484447139907317,204.57452847086492,0.3196889331046844,201.8725809342295,0.3154665954962424,4.18917290237623e-10,0.047222401416564065,0.0008583783053076251,-0.015832531178957276,0.011825791174229106
3.435,343519,0,4820.00014744699,6100.00011511147,5451.04897358012,1279.9999676644802,680.0000192015432,639.6737257244779,760,233.9860003298815,0.36578960635732694,204.8915176922656,0.32030628967949365,200.79620770233078,0.31390410396317936,5.198515772030085e-10,0.04635410270751488,0.0007038005279644866,-0.004054430615775151,0.023704242188275437
3.44,344019,0,4979.999968782067,6259.9999364465475,5593.604646598683,1279.9999676644802,680.0000192015432,638.1034778375939,780,233.26286653401985,0.36555648830578613,204.10583481560667,0.3198632226661432,200.73477648796737,0.3145802890280706,2.041404772129881e-10,0.04924011918562651,0.0006307318429535512,-0.00032875501989793054,0.03125084663597255
3.445,344519,0,5099.999951198697,6379.999918863177,5735.900239668569,1279.9999676644802,680.0000192015432,636.2548709091085,780,234.09840476699034,0.36793180763001526,203.24983389053085,0.31944719511556535,198.90663225158735,0.31262099725441933,1.286677394650798e-09,0.05190780871182354,0.0006888108410996086,-0.0037112996541700527,0.03509673886285697
3.45,345019,0,5219.999933615327,6539.999973028898,5877.307594170079,1320.0000394135714,680.0000192015432,639.408202911702,800,235.13662956211266,0.36774102754916244,205.47023443354598,0.32134438297458007,198.80133891604345,0.3109145894762576,2.14856792735511e-09,0.047281217499369796,0.0006643373527065426,-0.005737605989994232,0.04913191771871267
3.455,345519,0,5379.999987781048,6659.999955445528,6020.03659030925,1279.9999676644802,680.0000192015432,642.7220706238976,780,237.64530709645564,0.36974816636648344,206.07090640478376,0.3206221099654294,199.00585712265817,0.30962972366808705,1.2681506547316793e-09,0.042179354059706006,0.0005408927876812365,-0.010253618264881692,0.05286659881326211
3.585,358519,0,3980.000037699938,5420.000059530139,4758.762170489772,1440.0000218302011,640.000005660113,586.9505764870896,840,193.40314806708946,0.3295049972088127,191.73408947526528,0.32666138710144466,201.81333894473482,0.3438336156897426,6.943502902537976e-10,0.0498983375537047,0.0007232122457491013,-0.016995069994167056,-0.05507106945012663
3.59,359019,0,4299.999913200736,5579.999880865216,4939.729140210106,1279.9999676644802,640.000005660113,586.5186457233017,780,192.3837878895649,0.32800967077920423,193.43786613676988,0.32980684850729686,200.6969916969669,0.34218348071349897,5.896554290874482e-10,0.0491103786809887,0.0007448686767963231,-0.023351646275420246,-0.044647772835773925
3.595,359519,0,4500.000039115548,5699.999863281846,5092.947345089004,1199.999824166298,680.000004649628,588.0271379138335,720,192.5880909114269,0.3275156510542678,193.13573802055637,0.3284469807052638,202.30330898185025,0.34403736824046843,1.4411432478177042e-09,0.044587800757429165,0.0008496923758634331,-0.020941368897867574,-0.04778266344036319
3.6,360019,0,4620.000021532178,5860.000150278211,5238.33969064974,1240.0001287460327,720.000003639143,586.5559380805196,760,190.31162935392655,0.32445606121849796,193.4591640337348,0.3298221899633682,202.7851446928583,0.3457217488181339,2.7460085894292977e-09,0.0469211434157804,0.000789599366884571,-0.03038942150604962,-0.03992964342269345
3.605,360519,0,4740.000003948808,5980.00013269484,5380.131941255194,1240.0001287460327,680.0000192015432,584.8885718990185,760,190.3357606700869,0.32542225958032306,191.7727647902371,0.3278791448558971,202.7800464386946,0.34669859556377985,1.2038064283750223e-09,0.049677754933490824,0.0007609721944581241,-0.025592176606790362,-0.04260465841576927
3.61,361019,0,4900.000058114529,6139.999954029918,5522.452098209008,1239.999895915389,680.0000192015432,580.8450949037194,760,190.07709026849017,0.32724230941469384,189.47905681582733,0.32621271743240815,201.28894781940198,0.34654497315289806,1.096488356145178e-09,0.05662717321606461,0.0007970965935466056,-0.02512002643085426,-0.036506082981858756
3.615,361519,0,5060.00011228025,6259.9999364465475,5667.234751076991,1199.999824166298,680.0000192015432,587.6871757070458,740,191.55320198151816,0.32594415855860853,191.8228992737094,0.32640307157107434,204.31107445181823,0.3476527698703172,8.437206430536599e-10,0.045583901717634726,0.0007398629300509295,-0.025648287189861563,-0.03456672979280412
3.62,362019,0,5219.999933615327,6379.999918863177,5811.290689626618,1159.9999852478504,680.0000192015432,585.5751273564944,720,190.8869020334806,0.3259819160954046,191.2693214072883,0.32663498238176497,203.4189039157254,0.34738310152283036,1.1445706192624731e-09,0.04843567951247253,0.0004934580215106275,-0.03645967623969876,-0.03256831539417038
